kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 264 : 256 1318 0 256 256 0 0 0 0 
_1.ptx 266 : 24576 148608 0 0 0 0 0 0 0 
_1.ptx 267 : 24576 149792 0 0 0 0 0 0 0 
_1.ptx 268 : 24576 198912 0 0 0 0 0 0 0 
_1.ptx 269 : 24576 147383 0 0 0 0 0 0 256 
_1.ptx 70 : 24576 151392 0 0 0 0 0 0 0 
_1.ptx 71 : 24576 152864 0 0 0 0 0 0 0 
_1.ptx 271 : 256 1805 0 256 256 0 0 0 0 
_1.ptx 72 : 24576 300800 0 0 0 0 0 0 0 
_1.ptx 272 : 256 806 0 0 0 0 0 0 0 
_1.ptx 73 : 24576 149248 0 0 0 0 0 0 0 
_1.ptx 273 : 256 1826 0 0 0 0 0 0 0 
_1.ptx 74 : 24576 180384 0 0 0 0 0 0 0 
_1.ptx 274 : 256 2594 0 0 0 0 0 0 0 
_1.ptx 75 : 24576 277664 0 0 0 0 0 0 0 
_1.ptx 275 : 256 2839 0 0 0 0 0 0 0 
_1.ptx 76 : 24576 160288 0 0 0 0 0 0 0 
_1.ptx 276 : 256 1301 1024 0 0 256 256 0 0 
_1.ptx 77 : 24576 274432 0 0 0 0 0 0 0 
_1.ptx 78 : 24576 275264 0 0 0 0 0 0 0 
_1.ptx 79 : 24576 1192576 128 0 0 0 0 0 0 
_1.ptx 279 : 24576 148768 0 0 0 0 0 0 0 
_1.ptx 80 : 24576 202304 0 0 0 0 0 0 0 
_1.ptx 81 : 24576 152194 0 0 0 0 0 0 1 
_1.ptx 83 : 21 147 0 0 0 0 0 0 0 
_1.ptx 84 : 21 126 0 0 0 0 0 0 0 
_1.ptx 85 : 21 126 0 0 0 0 0 0 0 
_1.ptx 86 : 21 126 0 0 0 0 0 0 0 
_1.ptx 87 : 21 210 0 0 0 0 0 0 0 
_1.ptx 88 : 21 147 0 0 0 0 0 0 0 
_1.ptx 89 : 21 210 0 0 0 0 0 0 0 
_1.ptx 90 : 21 63 0 0 0 0 0 0 0 
_1.ptx 91 : 21 231 0 0 0 0 0 0 0 
_1.ptx 92 : 21 5754 128 0 0 1 1 0 0 
_1.ptx 93 : 21 231 0 0 0 0 0 0 0 
_1.ptx 94 : 21 126 0 2 1 0 0 0 0 
_1.ptx 96 : 21 105 0 0 0 0 0 0 0 
_1.ptx 97 : 21 231 0 0 0 0 0 0 0 
_1.ptx 98 : 21 5754 128 0 0 1 1 0 0 
_1.ptx 99 : 21 231 0 0 0 0 0 0 0 
_1.ptx 100 : 21 126 0 2 1 0 0 0 0 
_1.ptx 102 : 21 63 0 0 0 0 0 0 0 
_1.ptx 103 : 21 231 0 0 0 0 0 0 0 
_1.ptx 104 : 21 5775 128 0 0 1 1 0 0 
_1.ptx 105 : 21 231 0 0 0 0 0 0 0 
_1.ptx 106 : 21 126 0 2 1 0 0 0 0 
_1.ptx 108 : 21 168 0 0 0 0 0 0 0 
_1.ptx 109 : 21 168 0 0 0 0 0 0 0 
_1.ptx 110 : 21 231 0 0 0 0 0 0 0 
_1.ptx 111 : 21 147 0 2 1 0 0 0 0 
_1.ptx 112 : 21 63 0 0 0 0 0 0 0 
_1.ptx 113 : 21 147 0 0 0 0 0 0 0 
_1.ptx 114 : 21 210 0 0 0 0 0 0 0 
_1.ptx 115 : 21 126 0 0 0 0 0 0 0 
_1.ptx 116 : 21 210 0 0 0 0 0 0 0 
_1.ptx 117 : 21 126 0 0 0 0 0 0 0 
_1.ptx 118 : 21 126 0 0 0 0 0 0 0 
_1.ptx 121 : 1935 21306 0 0 0 0 0 0 0 
_1.ptx 122 : 1935 19350 0 0 0 0 0 0 0 
_1.ptx 123 : 1935 21285 0 0 0 0 0 0 0 
_1.ptx 124 : 1935 18985 0 309 123 0 0 0 0 
_1.ptx 125 : 1935 15480 0 0 0 0 0 0 0 
_1.ptx 126 : 1935 15480 0 0 0 0 0 0 0 
_1.ptx 127 : 1935 6018 0 0 0 0 0 0 114 
_1.ptx 129 : 932 9320 0 0 0 0 0 0 0 
_1.ptx 130 : 932 9320 0 0 0 0 0 0 0 
_1.ptx 131 : 932 5592 0 0 0 0 0 0 0 
_1.ptx 134 : 1003 10030 0 0 0 0 0 0 0 
_1.ptx 135 : 1003 7030 0 0 0 0 0 0 0 
_1.ptx 136 : 1003 8030 0 0 0 0 0 0 0 
_1.ptx 138 : 1003 8024 0 0 0 0 0 0 0 
_1.ptx 139 : 1003 6072 0 211 117 0 0 0 0 
_1.ptx 140 : 1003 8024 0 0 0 0 0 0 0 
_1.ptx 141 : 1003 6033 0 0 0 0 0 0 0 
_1.ptx 142 : 1003 8030 0 0 0 0 0 0 0 
_1.ptx 143 : 1003 0 0 0 0 0 0 0 0 
_1.ptx 144 : 1003 10036 0 0 0 0 0 0 0 
_1.ptx 145 : 1003 3009 0 0 0 0 0 0 0 
_1.ptx 146 : 1003 8024 0 0 0 0 0 0 0 
_1.ptx 147 : 1003 5742 0 0 0 0 0 0 32 
_1.ptx 149 : 46 460 0 0 0 0 0 0 0 
_1.ptx 151 : 46 460 0 0 0 0 0 0 0 
_1.ptx 152 : 46 460 0 0 0 0 0 0 0 
_1.ptx 153 : 46 276 0 0 0 0 0 0 0 
_1.ptx 156 : 957 10543 0 0 0 0 0 0 0 
_1.ptx 157 : 957 8606 0 205 117 0 0 0 0 
_1.ptx 158 : 957 7677 0 0 0 0 0 0 0 
_1.ptx 159 : 957 5729 0 205 117 0 0 0 0 
_1.ptx 161 : 957 10548 0 0 0 0 0 0 0 
_1.ptx 162 : 957 8638 0 205 117 0 0 0 0 
_1.ptx 163 : 957 7656 0 0 0 0 0 0 0 
_1.ptx 164 : 957 6699 0 0 0 0 0 0 0 
_1.ptx 165 : 957 5729 0 205 117 0 0 0 0 
_1.ptx 167 : 957 10548 0 0 0 0 0 0 0 
_1.ptx 168 : 957 8620 0 205 117 0 0 0 0 
_1.ptx 169 : 957 7656 0 0 0 0 0 0 0 
_1.ptx 170 : 957 6712 0 0 0 0 0 0 0 
_1.ptx 171 : 957 5729 0 205 117 0 0 0 0 
_1.ptx 173 : 957 7662 0 0 0 0 0 0 0 
_1.ptx 174 : 957 7656 0 0 0 0 0 0 0 
_1.ptx 175 : 957 5729 0 205 117 0 0 0 0 
_1.ptx 177 : 957 6699 0 0 0 0 0 0 0 
_1.ptx 178 : 957 9597 0 0 0 0 0 0 0 
_1.ptx 179 : 957 5758 0 0 0 0 0 0 0 
_1.ptx 186 : 1935 11610 0 0 0 0 0 0 0 
_1.ptx 187 : 1935 15480 0 0 0 0 0 0 0 
_1.ptx 188 : 1935 11484 0 0 0 0 0 0 15 
_1.ptx 190 : 21 105 0 1 1 0 0 0 0 
_1.ptx 191 : 21 126 0 0 0 0 0 0 0 
_1.ptx 194 : 24555 150754 0 0 0 0 0 0 0 
_1.ptx 195 : 24555 126935 0 768 768 0 0 0 0 
_1.ptx 198 : 24576 149184 0 0 0 0 0 0 0 
